DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,
2020-06-04 02:45:00,4135001,HmiyD2TTLFNqkNe,22.77749013333330,20.272725466666700,0,
2020-06-04 03:00:00,4135001,HmiyD2TTLFNqkNe,22.51006266666670,19.9091552,0,
2020-06-04 03:15:00,4135001,HmiyD2TTLFNqkNe,22.365545666666700,19.8938822,0,
2020-06-04 03:30:00,4135001,HmiyD2TTLFNqkNe,22.111584533333300,19.4302042,0,
2020-06-04 03:45:00,4135001,HmiyD2TTLFNqkNe,21.8316998,19.176412,0,
2020-06-04 04:00:00,4135001,HmiyD2TTLFNqkNe,21.814058571428600,19.201707928571400,0,
2020-06-04 04:15:00,4135001,HmiyD2TTLFNqkNe,21.781632533333300,19.239917066666700,0,
2020-06-04 04:30:00,4135001,HmiyD2TTLFNqkNe,21.741717400000000,19.271844600000000,0,
2020-06-04 04:45:00,4135001,HmiyD2TTLFNqkNe,21.9011658,19.596323666666700,0,
2020-06-04 05:00:00,4135001,HmiyD2TTLFNqkNe,22.107401333333300,19.782108666666700,0,
2020-06-04 05:15:00,4135001,HmiyD2TTLFNqkNe,22.293249466666700,20.077425333333300,0,
2020-06-04 05:30:00,4135001,HmiyD2TTLFNqkNe,22.30016693333330,20.212109333333300,0,
2020-06-04 05:45:00,4135001,HmiyD2TTLFNqkNe,22.331740266666700,20.445764133333300,0.00042655246700000000,
2020-06-04 06:00:00,4135001,HmiyD2TTLFNqkNe,22.370778333333300,20.530747400000000,0.00815802132,
2020-06-04 06:15:00,4135001,HmiyD2TTLFNqkNe,22.370738285714300,20.543642500000000,0.027412691,
2020-06-04 06:30:00,4135001,HmiyD2TTLFNqkNe,22.413663666666700,20.995875866666700,0.0525060624,
2020-06-04 06:45:00,4135001,HmiyD2TTLFNqkNe,22.569683933333300,21.829941666666700,0.088066466333333300,
2020-06-04 07:00:00,4135001,HmiyD2TTLFNqkNe,22.919246533333300,22.999210466666700,0.15418022373333300,
2020-06-04 07:15:00,4135001,HmiyD2TTLFNqkNe,23.307012800000000,25.084910200000000,0.201037406,
2020-06-04 07:30:00,4135001,HmiyD2TTLFNqkNe,23.6712912,28.608892933333300,0.20212672466666700,
2020-06-04 07:45:00,4135001,HmiyD2TTLFNqkNe,24.115726666666700,29.428696733333300,0.25763305466666700,
2020-06-04 08:00:00,4135001,HmiyD2TTLFNqkNe,24.827956066666700,34.912203333333300,0.35361784133333300,
2020-06-04 08:15:00,4135001,HmiyD2TTLFNqkNe,25.165374933333300,36.236173666666700,0.36982812933333300,
2020-06-04 08:30:00,4135001,HmiyD2TTLFNqkNe,25.493850714285700,40.286078142857100,0.50896689,
2020-06-04 08:45:00,4135001,HmiyD2TTLFNqkNe,25.701684400000000,38.59687113333330,0.339791978,
2020-06-04 09:00:00,4135001,HmiyD2TTLFNqkNe,26.232248866666700,41.591343000000000,0.52408776666666700,
2020-06-04 09:15:00,4135001,HmiyD2TTLFNqkNe,26.679071133333300,42.568446866666700,0.43296020666666700,
2020-06-04 09:30:00,4135001,HmiyD2TTLFNqkNe,26.958341533333300,42.141090666666700,0.40317023933333300,
2020-06-04 09:45:00,4135001,HmiyD2TTLFNqkNe,27.355015066666700,42.377244466666700,0.52996224666666700,
2020-06-04 10:00:00,4135001,HmiyD2TTLFNqkNe,27.510105466666700,45.047931266666700,0.69351081266666700,
2020-06-04 10:15:00,4135001,HmiyD2TTLFNqkNe,27.609564333333300,43.567675600000000,0.57227981333333300,
2020-06-04 10:30:00,4135001,HmiyD2TTLFNqkNe,27.759671857142900,46.865433142857100,0.740527077142857,
2020-06-04 10:45:00,4135001,HmiyD2TTLFNqkNe,28.609558066666700,53.499057866666700,0.99007466066666700,
2020-06-04 11:00:00,4135001,HmiyD2TTLFNqkNe,28.900441466666700,52.549804200000000,0.7482029,
2020-06-04 11:15:00,4135001,HmiyD2TTLFNqkNe,29.128914533333300,53.990102,0.72896881266666700,
2020-06-04 11:30:00,4135001,HmiyD2TTLFNqkNe,28.9166118,49.0042542,0.6855142546666670,
2020-06-04 11:45:00,4135001,HmiyD2TTLFNqkNe,28.901027466666700,50.751308200000000,0.819862228,
2020-06-04 12:00:00,4135001,HmiyD2TTLFNqkNe,29.428778066666700,54.029262333333300,0.84954045600000000,
2020-06-04 12:15:00,4135001,HmiyD2TTLFNqkNe,29.520699200000000,53.681734000000000,0.873090314,
2020-06-04 12:30:00,4135001,HmiyD2TTLFNqkNe,29.7818786,52.660978,0.79178452333333300,
2020-06-04 12:45:00,4135001,HmiyD2TTLFNqkNe,29.397380285714300,47.389530714285700,0.54563162142857100,
2020-06-04 13:00:00,4135001,HmiyD2TTLFNqkNe,30.018880200000000,53.659336200000000,0.99899163533333300,
2020-06-04 13:15:00,4135001,HmiyD2TTLFNqkNe,30.470314466666700,57.810960066666700,1.0396661320000000,
2020-06-04 13:30:00,4135001,HmiyD2TTLFNqkNe,29.799833200000000,51.68366740000000,0.58349997666666700,
2020-06-04 13:45:00,4135001,HmiyD2TTLFNqkNe,29.653444333333300,49.9063132,0.8152746660000000,
2020-06-04 14:00:00,4135001,HmiyD2TTLFNqkNe,29.892468333333300,49.5533302,0.638300066,
2020-06-04 14:15:00,4135001,HmiyD2TTLFNqkNe,29.012854,42.452008000000000,0.50604381200000000,
2020-06-04 14:30:00,4135001,HmiyD2TTLFNqkNe,29.053249066666700,43.636376933333300,0.47842541000000000,
2020-06-04 14:45:00,4135001,HmiyD2TTLFNqkNe,29.025638800000000,45.191560933333300,0.68313171533333300,
2020-06-04 15:00:00,4135001,HmiyD2TTLFNqkNe,29.316604714285700,50.040006500000000,0.828218792857143,
2020-06-04 15:15:00,4135001,HmiyD2TTLFNqkNe,28.824090600000000,47.455545866666700,0.57624554733333300,
2020-06-04 15:30:00,4135001,HmiyD2TTLFNqkNe,28.671067200000000,44.879714000000000,0.61459602400000000,
2020-06-04 15:45:00,4135001,HmiyD2TTLFNqkNe,28.890032933333300,46.506825666666700,0.62582649133333300,
2020-06-04 16:00:00,4135001,HmiyD2TTLFNqkNe,28.524460866666700,44.303792266666700,0.54705874666666700,
2020-06-04 16:15:00,4135001,HmiyD2TTLFNqkNe,28.310963866666700,41.930027,0.48026617933333300,
2020-06-04 16:30:00,4135001,HmiyD2TTLFNqkNe,28.2263,39.781593666666700,0.423149908,
2020-06-04 16:45:00,4135001,HmiyD2TTLFNqkNe,27.911383066666700,36.725531333333300,0.2771371,
2020-06-04 17:00:00,4135001,HmiyD2TTLFNqkNe,27.408913857142900,33.942007857142900,0.2966284521428570,
2020-06-04 17:15:00,4135001,HmiyD2TTLFNqkNe,27.390926066666700,34.178269600000000,0.286518426,
2020-06-04 17:30:00,4135001,HmiyD2TTLFNqkNe,27.4676554,33.31872753333330,0.23336323466666700,
2020-06-04 17:45:00,4135001,HmiyD2TTLFNqkNe,27.015501000000000,30.925701933333300,0.1478736336,
2020-06-04 18:00:00,4135001,HmiyD2TTLFNqkNe,26.473750800000000,28.1798118,0.070357020933333300,
2020-06-04 18:15:00,4135001,HmiyD2TTLFNqkNe,25.879600133333300,25.645243400000000,0.022598885066666700,
2020-06-04 18:30:00,4135001,HmiyD2TTLFNqkNe,25.49142246666670,23.901588933333300,0.0048826057146666700,
2020-06-04 18:45:00,4135001,HmiyD2TTLFNqkNe,25.192543600000000,22.830240933333300,0,
2020-06-04 19:00:00,4135001,HmiyD2TTLFNqkNe,24.911574333333300,22.163502866666700,0,
2020-06-04 19:15:00,4135001,HmiyD2TTLFNqkNe,24.712389285714300,21.731079,0,
2020-06-04 19:30:00,4135001,HmiyD2TTLFNqkNe,24.546598333333300,21.650516800000000,0,
2020-06-04 19:45:00,4135001,HmiyD2TTLFNqkNe,24.379534866666700,21.817370600000000,0,
2020-06-04 20:00:00,4135001,HmiyD2TTLFNqkNe,24.203576466666700,21.570215,0,
2020-06-04 20:15:00,4135001,HmiyD2TTLFNqkNe,24.101764000000000,21.23585813333330,0,
2020-06-04 20:30:00,4135001,HmiyD2TTLFNqkNe,23.965206000000000,21.246925866666700,0,
2020-06-04 20:45:00,4135001,HmiyD2TTLFNqkNe,23.835375866666700,21.202567533333300,0,
2020-06-04 21:00:00,4135001,HmiyD2TTLFNqkNe,23.622412133333300,20.969897533333300,0,
2020-06-04 21:15:00,4135001,HmiyD2TTLFNqkNe,23.477630600000000,20.891597533333300,0,
2020-06-04 21:30:00,4135001,HmiyD2TTLFNqkNe,23.413728857142900,20.771161785714300,0,
2020-06-04 21:45:00,4135001,HmiyD2TTLFNqkNe,23.334409733333300,20.6240682,0,
2020-06-04 22:00:00,4135001,HmiyD2TTLFNqkNe,23.249265666666700,20.517732666666700,0,
2020-06-04 22:15:00,4135001,HmiyD2TTLFNqkNe,23.155983466666700,20.417283133333300,0,
2020-06-04 22:30:00,4135001,HmiyD2TTLFNqkNe,23.038757333333300,20.231431066666700,0,
2020-06-04 22:45:00,4135001,HmiyD2TTLFNqkNe,22.871164866666700,19.952642666666700,0,
2020-06-04 23:00:00,4135001,HmiyD2TTLFNqkNe,22.668090866666700,19.605348533333300,0,
2020-06-04 23:15:00,4135001,HmiyD2TTLFNqkNe,22.45358486666670,19.460750333333300,0,
2020-06-04 23:30:00,4135001,HmiyD2TTLFNqkNe,22.224973357142900,19.48148457142860,0,
2020-06-04 23:45:00,4135001,HmiyD2TTLFNqkNe,22.242348200000000,19.674829133333300,0,
2020-06-05 00:00:00,4135001,HmiyD2TTLFNqkNe,22.369673533333300,19.865987266666700,0,
2020-06-05 00:15:00,4135001,HmiyD2TTLFNqkNe,22.405242866666700,19.973746666666700,0,
2020-06-05 00:30:00,4135001,HmiyD2TTLFNqkNe,22.451550266666700,20.014420466666700,0,
2020-06-05 00:45:00,4135001,HmiyD2TTLFNqkNe,22.355903933333300,19.858323266666700,0,
2020-06-05 01:00:00,4135001,HmiyD2TTLFNqkNe,22.390741066666700,19.870471266666700,0,
2020-06-05 01:15:00,4135001,HmiyD2TTLFNqkNe,22.2637308,19.622493400000000,0,
2020-06-05 01:30:00,4135001,HmiyD2TTLFNqkNe,22.069800214285700,19.270368214285700,0,
2020-06-05 01:45:00,4135001,HmiyD2TTLFNqkNe,21.935835733333300,19.1575074,0,
2020-06-05 02:00:00,4135001,HmiyD2TTLFNqkNe,22.032619133333300,19.467915866666700,0,
2020-06-05 02:15:00,4135001,HmiyD2TTLFNqkNe,21.996008466666700,19.496254600000000,0,
2020-06-05 02:30:00,4135001,HmiyD2TTLFNqkNe,21.915641266666700,19.503106733333300,0,
2020-06-05 02:45:00,4135001,HmiyD2TTLFNqkNe,21.971559666666700,19.6524252,0,
2020-06-05 03:00:00,4135001,HmiyD2TTLFNqkNe,21.960252,19.703836933333300,0,
2020-06-05 03:15:00,4135001,HmiyD2TTLFNqkNe,21.962046333333300,19.6375468,0,
2020-06-05 03:30:00,4135001,HmiyD2TTLFNqkNe,21.864501933333300,19.492871133333300,0,
2020-06-05 03:45:00,4135001,HmiyD2TTLFNqkNe,21.829637785714300,19.660631357142900,0,
2020-06-05 04:00:00,4135001,HmiyD2TTLFNqkNe,21.81910206666670,19.692098200000000,0,
2020-06-05 04:15:00,4135001,HmiyD2TTLFNqkNe,21.703686533333300,19.427119733333300,0,
2020-06-05 04:30:00,4135001,HmiyD2TTLFNqkNe,21.62841786666670,19.356872600000000,0,
2020-06-05 04:45:00,4135001,HmiyD2TTLFNqkNe,21.594506866666700,19.278796600000000,0,
2020-06-05 05:00:00,4135001,HmiyD2TTLFNqkNe,21.473248400000000,19.290275066666700,0,
2020-06-05 05:15:00,4135001,HmiyD2TTLFNqkNe,21.5055624,19.3941224,0,
2020-06-05 05:30:00,4135001,HmiyD2TTLFNqkNe,21.6951396,19.824884133333300,0,
2020-06-05 05:45:00,4135001,HmiyD2TTLFNqkNe,21.663992714285700,19.751652214285700,0.0008480133085714290,
2020-06-05 06:00:00,4135001,HmiyD2TTLFNqkNe,21.581693466666700,19.651005000000000,0.0091445350066666700,
2020-06-05 06:15:00,4135001,HmiyD2TTLFNqkNe,21.653328466666700,19.787837800000000,0.023796257600000000,
2020-06-05 06:30:00,4135001,HmiyD2TTLFNqkNe,21.863590533333300,20.262406600000000,0.0381347714,
2020-06-05 06:45:00,4135001,HmiyD2TTLFNqkNe,22.252520600000000,21.710430866666700,0.094657958533333300,
2020-06-05 07:00:00,4135001,HmiyD2TTLFNqkNe,22.578601066666700,23.143766266666700,0.10462930306666700,
2020-06-05 07:15:00,4135001,HmiyD2TTLFNqkNe,22.747050133333300,24.6323364,0.13540089606666700,
2020-06-05 07:30:00,4135001,HmiyD2TTLFNqkNe,22.947841333333300,26.071952400000000,0.15507594266666700,
2020-06-05 07:45:00,4135001,HmiyD2TTLFNqkNe,23.115711714285700,26.630837500000000,0.1674217992857140,
2020-06-05 08:00:00,4135001,HmiyD2TTLFNqkNe,23.451019133333300,28.194765000000000,0.20600878466666700,
2020-06-05 08:15:00,4135001,HmiyD2TTLFNqkNe,23.990735000000000,31.34313753333330,0.37012081600000000,
2020-06-05 08:30:00,4135001,HmiyD2TTLFNqkNe,24.781119933333300,37.137320933333300,0.55381651266666700,
2020-06-05 08:45:00,4135001,HmiyD2TTLFNqkNe,25.718072466666700,42.107210000000000,0.60101269133333300,
2020-06-05 09:00:00,4135001,HmiyD2TTLFNqkNe,26.1081848,44.455601,0.49378740266666700,
2020-06-05 09:15:00,4135001,HmiyD2TTLFNqkNe,26.326908333333300,43.225736466666700,0.661408742,
2020-06-05 09:30:00,4135001,HmiyD2TTLFNqkNe,27.173240066666700,47.9939452,0.69399784066666700,
2020-06-05 09:45:00,4135001,HmiyD2TTLFNqkNe,27.300339800000000,45.743789066666700,0.403045044,
2020-06-05 10:00:00,4135001,HmiyD2TTLFNqkNe,27.446544214285700,46.094748500000000,0.78674040857142900,
2020-06-05 10:15:00,4135001,HmiyD2TTLFNqkNe,27.920831266666700,48.786729000000000,0.46216505866666700,
2020-06-05 10:30:00,4135001,HmiyD2TTLFNqkNe,27.469006400000000,45.76378180000000,0.74800777333333300,
2020-06-05 10:45:00,4135001,HmiyD2TTLFNqkNe,28.038039066666700,54.683736466666700,0.71141534800000000,
2020-06-05 11:00:00,4135001,HmiyD2TTLFNqkNe,27.553448466666700,47.8497312,0.68417377333333400,
2020-06-05 11:15:00,4135001,HmiyD2TTLFNqkNe,28.1088298,54.984794066666700,0.9138139586666670,
2020-06-05 11:30:00,4135001,HmiyD2TTLFNqkNe,28.699442466666700,59.517163133333300,1.0468158086666700,
2020-06-05 11:45:00,4135001,HmiyD2TTLFNqkNe,28.785264266666700,60.757049533333300,0.95168394066666700,
2020-06-05 12:00:00,4135001,HmiyD2TTLFNqkNe,28.726664714285700,48.518853357142900,0.37948953642857100,
2020-06-05 12:15:00,4135001,HmiyD2TTLFNqkNe,27.640073533333300,40.503802266666700,0.323248656,
2020-06-05 12:30:00,4135001,HmiyD2TTLFNqkNe,24.78254793333330,27.294378800000000,0.22014774266666700,
2020-06-05 12:45:00,4135001,HmiyD2TTLFNqkNe,23.833673000000000,27.069179333333300,0.32836009133333300,
2020-06-05 13:00:00,4135001,HmiyD2TTLFNqkNe,24.986578133333300,35.3831992,0.549665794,
2020-06-05 13:15:00,4135001,HmiyD2TTLFNqkNe,25.750820000000000,43.905486866666700,0.55865647733333300,
2020-06-05 13:30:00,4135001,HmiyD2TTLFNqkNe,26.45047,45.249314466666700,0.76871738533333300,
2020-06-05 13:45:00,4135001,HmiyD2TTLFNqkNe,28.032407666666700,55.623793733333300,0.99869980066666700,
2020-06-05 14:00:00,4135001,HmiyD2TTLFNqkNe,29.018203714285700,57.503500714285700,0.88675423,
2020-06-05 14:15:00,4135001,HmiyD2TTLFNqkNe,28.863661600000000,49.925148466666700,0.46643967266666700,
2020-06-05 14:30:00,4135001,HmiyD2TTLFNqkNe,29.279667000000000,49.609901733333300,0.85468980133333300,
2020-06-05 14:45:00,4135001,HmiyD2TTLFNqkNe,29.678208266666700,52.847741733333300,0.79576948133333300,
2020-06-05 15:00:00,4135001,HmiyD2TTLFNqkNe,29.9443218,51.733781133333300,0.6257630746666670,
2020-06-05 15:15:00,4135001,HmiyD2TTLFNqkNe,29.553806533333300,46.456278533333300,0.495956084,
2020-06-05 15:30:00,4135001,HmiyD2TTLFNqkNe,28.671004066666700,38.059051666666700,0.330956198,
2020-06-05 15:45:00,4135001,HmiyD2TTLFNqkNe,28.982812333333300,44.096299066666700,0.630338126,
2020-06-05 16:00:00,4135001,HmiyD2TTLFNqkNe,29.360011642857100,44.377339142857100,0.53048603642857100,
2020-06-05 16:15:00,4135001,HmiyD2TTLFNqkNe,29.218031933333300,42.5737022,0.46682611266666700,
2020-06-05 16:30:00,4135001,HmiyD2TTLFNqkNe,29.177992733333300,41.374560400000000,0.44897356533333300,
2020-06-05 16:45:00,4135001,HmiyD2TTLFNqkNe,28.7667054,38.252235933333300,0.341884376,
2020-06-05 17:00:00,4135001,HmiyD2TTLFNqkNe,28.383642466666700,36.302683200000000,0.29116352400000000,
2020-06-05 17:15:00,4135001,HmiyD2TTLFNqkNe,28.329986466666700,35.2929974,0.28698884933333300,
2020-06-05 17:30:00,4135001,HmiyD2TTLFNqkNe,28.312951533333300,34.752773266666700,0.274644008,
2020-06-05 17:45:00,4135001,HmiyD2TTLFNqkNe,28.137371933333300,33.338039333333300,0.17366638533333300,
2020-06-05 18:00:00,4135001,HmiyD2TTLFNqkNe,27.676138642857100,30.6434,0.095953550785714300,
2020-06-05 18:15:00,4135001,HmiyD2TTLFNqkNe,27.090360533333300,28.245629733333300,0.042493242466666700,
2020-06-05 18:30:00,4135001,HmiyD2TTLFNqkNe,26.313464333333300,25.848451733333300,0.0086745569666666700,
2020-06-05 18:45:00,4135001,HmiyD2TTLFNqkNe,25.688672066666700,23.948681533333300,0.00012944993500000000,
2020-06-05 19:00:00,4135001,HmiyD2TTLFNqkNe,25.317718466666700,23.1047118,0,
2020-06-05 19:15:00,4135001,HmiyD2TTLFNqkNe,24.977532733333300,22.49722306666670,0,
2020-06-05 19:30:00,4135001,HmiyD2TTLFNqkNe,24.760622133333300,22.101621533333300,0,
2020-06-05 19:45:00,4135001,HmiyD2TTLFNqkNe,24.567763266666700,21.854593933333300,0,
2020-06-05 20:00:00,4135001,HmiyD2TTLFNqkNe,24.401811714285700,21.609599642857100,0,
2020-06-05 20:15:00,4135001,HmiyD2TTLFNqkNe,24.2519918,21.444433733333300,0,
2020-06-05 20:30:00,4135001,HmiyD2TTLFNqkNe,24.041046266666700,21.321700266666700,0,
2020-06-05 20:45:00,4135001,HmiyD2TTLFNqkNe,23.881455466666700,21.0441874,0,
2020-06-05 21:00:00,4135001,HmiyD2TTLFNqkNe,23.661025,20.712219266666700,0,
2020-06-05 21:15:00,4135001,HmiyD2TTLFNqkNe,23.538511133333300,20.658646533333300,0,
2020-06-05 21:30:00,4135001,HmiyD2TTLFNqkNe,23.462174400000000,20.5305968,0,
2020-06-05 21:45:00,4135001,HmiyD2TTLFNqkNe,23.381095466666700,20.442036733333300,0,
2020-06-05 22:00:00,4135001,HmiyD2TTLFNqkNe,23.249294066666700,20.270381666666700,0,
2020-06-05 22:15:00,4135001,HmiyD2TTLFNqkNe,23.104354857142900,20.18705107142860,0,
2020-06-05 22:30:00,4135001,HmiyD2TTLFNqkNe,22.924672533333300,20.015586333333300,0,
2020-06-05 22:45:00,4135001,HmiyD2TTLFNqkNe,22.756870466666700,19.769065133333300,0,
2020-06-05 23:00:00,4135001,HmiyD2TTLFNqkNe,22.555259266666700,19.601790333333300,0,
2020-06-05 23:15:00,4135001,HmiyD2TTLFNqkNe,22.5601338,19.681166600000000,0,
2020-06-05 23:30:00,4135001,HmiyD2TTLFNqkNe,22.5417704,19.7616006,0,
2020-06-05 23:45:00,4135001,HmiyD2TTLFNqkNe,22.524619466666700,19.7942504,0,
2020-06-06 00:00:00,4135001,HmiyD2TTLFNqkNe,22.4748738,19.655617200000000,0,
2020-06-06 00:15:00,4135001,HmiyD2TTLFNqkNe,22.446710466666700,19.7401856,0,
2020-06-06 00:30:00,4135001,HmiyD2TTLFNqkNe,22.32631013333330,19.624399800000000,0,
2020-06-06 00:45:00,4135001,HmiyD2TTLFNqkNe,22.243926857142900,19.516771785714300,0,
2020-06-06 01:00:00,4135001,HmiyD2TTLFNqkNe,22.207804266666700,19.5121276,0,
2020-06-06 01:15:00,4135001,HmiyD2TTLFNqkNe,22.23102213333330,19.660040066666700,0,
2020-06-06 01:30:00,4135001,HmiyD2TTLFNqkNe,22.152329466666700,19.582956933333300,0,
2020-06-06 01:45:00,4135001,HmiyD2TTLFNqkNe,21.982916200000000,19.36170873333330,0,
2020-06-06 02:00:00,4135001,HmiyD2TTLFNqkNe,21.921014333333300,19.488366666666700,0,
2020-06-06 02:15:00,4135001,HmiyD2TTLFNqkNe,21.976127066666700,19.5315044,0,
2020-06-06 02:30:00,4135001,HmiyD2TTLFNqkNe,21.894398866666700,19.451336666666700,0,
2020-06-06 02:45:00,4135001,HmiyD2TTLFNqkNe,21.701495466666700,19.232078066666700,0,
2020-06-06 03:00:00,4135001,HmiyD2TTLFNqkNe,21.519428785714300,19.068950142857100,0,
2020-06-06 03:15:00,4135001,HmiyD2TTLFNqkNe,21.438657733333300,19.052948066666700,0,
2020-06-06 03:30:00,4135001,HmiyD2TTLFNqkNe,21.588897933333300,19.275600133333300,0,
2020-06-06 03:45:00,4135001,HmiyD2TTLFNqkNe,21.5690164,19.236916333333300,0,
2020-06-06 04:00:00,4135001,HmiyD2TTLFNqkNe,21.469618733333300,19.0515952,0,
2020-06-06 04:15:00,4135001,HmiyD2TTLFNqkNe,21.320599266666700,18.939257733333300,0,
2020-06-06 04:30:00,4135001,HmiyD2TTLFNqkNe,21.279231666666700,19.024615466666700,0,
2020-06-06 04:45:00,4135001,HmiyD2TTLFNqkNe,21.113210066666700,18.840543666666700,0,
2020-06-06 05:00:00,4135001,HmiyD2TTLFNqkNe,20.971514,18.501708928571400,0,
2020-06-06 05:15:00,4135001,HmiyD2TTLFNqkNe,20.875439533333300,18.285264066666700,0,
2020-06-06 05:30:00,4135001,HmiyD2TTLFNqkNe,20.4631672,18.140415466666700,0,
2020-06-06 05:45:00,4135001,HmiyD2TTLFNqkNe,20.398504866666700,18.242307533333300,0.001050105428,
2020-06-06 06:00:00,4135001,HmiyD2TTLFNqkNe,20.426454666666700,18.254060933333300,0.011280451493333300,
2020-06-06 06:15:00,4135001,HmiyD2TTLFNqkNe,21.026063933333300,19.1683044,0.031878434933333300,
2020-06-06 06:30:00,4135001,HmiyD2TTLFNqkNe,21.303877866666700,19.903894,0.050542707933333300,
2020-06-06 06:45:00,4135001,HmiyD2TTLFNqkNe,21.7675536,21.045220800000000,0.10836682313333300,
2020-06-06 07:00:00,4135001,HmiyD2TTLFNqkNe,22.418231133333300,24.001371466666700,0.24169060400000000,
2020-06-06 07:15:00,4135001,HmiyD2TTLFNqkNe,23.072224285714300,26.810551285714300,0.29163611500000000,
2020-06-06 07:30:00,4135001,HmiyD2TTLFNqkNe,23.4391542,29.627557333333300,0.31921795266666700,
2020-06-06 07:45:00,4135001,HmiyD2TTLFNqkNe,24.040710200000000,33.153322333333300,0.36589438400000000,
2020-06-06 08:00:00,4135001,HmiyD2TTLFNqkNe,24.8309816,37.333905266666700,0.4089987206666670,
2020-06-06 08:15:00,4135001,HmiyD2TTLFNqkNe,25.266467333333300,38.909503266666700,0.42133854933333300,
2020-06-06 08:30:00,4135001,HmiyD2TTLFNqkNe,25.800134400000000,42.270418400000000,0.53799563000000000,
2020-06-06 08:45:00,4135001,HmiyD2TTLFNqkNe,26.299521733333300,42.8193886,0.45807306600000000,
2020-06-06 09:00:00,4135001,HmiyD2TTLFNqkNe,26.346307466666700,38.737007666666700,0.26457781000000000,
2020-06-06 09:15:00,4135001,HmiyD2TTLFNqkNe,26.485955866666700,36.686997266666700,0.37415001866666700,
2020-06-06 09:30:00,4135001,HmiyD2TTLFNqkNe,26.816632928571400,41.406572214285700,0.68416552642857200,
2020-06-06 09:45:00,4135001,HmiyD2TTLFNqkNe,27.406620133333300,45.656620466666700,0.58318758866666700,
2020-06-06 10:00:00,4135001,HmiyD2TTLFNqkNe,27.516166266666700,48.381496066666700,0.78962768333333300,
2020-06-06 10:15:00,4135001,HmiyD2TTLFNqkNe,27.909726666666700,53.5194478,0.660908664,
2020-06-06 10:30:00,4135001,HmiyD2TTLFNqkNe,27.891768466666700,46.3823122,0.71347188866666700,
2020-06-06 10:45:00,4135001,HmiyD2TTLFNqkNe,28.858711866666700,49.920654400000000,0.592244042,
2020-06-06 11:00:00,4135001,HmiyD2TTLFNqkNe,29.0410462,52.9128622,0.833716566,
2020-06-06 11:15:00,4135001,HmiyD2TTLFNqkNe,29.596466200000000,54.43137613333330,0.84578023266666700,
2020-06-06 11:30:00,4135001,HmiyD2TTLFNqkNe,29.662364357142900,49.187314928571400,0.442447935,
2020-06-06 11:45:00,4135001,HmiyD2TTLFNqkNe,29.043869866666700,43.170228866666700,0.4059969573333330,
2020-06-06 12:00:00,4135001,HmiyD2TTLFNqkNe,28.9149232,43.233393066666700,0.63689612866666700,
2020-06-06 12:15:00,4135001,HmiyD2TTLFNqkNe,29.854372133333300,53.016915266666700,0.68804691000000000,
2020-06-06 12:30:00,4135001,HmiyD2TTLFNqkNe,29.957515466666700,48.485723666666700,0.7764533440000000,
2020-06-06 12:45:00,4135001,HmiyD2TTLFNqkNe,30.168788466666700,52.531356066666700,0.78865429666666700,
2020-06-06 13:00:00,4135001,HmiyD2TTLFNqkNe,30.398728400000000,55.526068000000000,0.96545138333333300,
2020-06-06 13:15:00,4135001,HmiyD2TTLFNqkNe,29.198299066666700,45.094606200000000,0.31823952466666700,
2020-06-06 13:30:00,4135001,HmiyD2TTLFNqkNe,26.463971,30.740364866666700,0.53319077400000000,
2020-06-06 13:45:00,4135001,HmiyD2TTLFNqkNe,28.371896071428600,46.564545071428600,0.76237895,
2020-06-06 14:00:00,4135001,HmiyD2TTLFNqkNe,28.257255133333300,43.641306466666700,0.456957692,
2020-06-06 14:15:00,4135001,HmiyD2TTLFNqkNe,27.5224672,50.040559933333300,0.94301994133333300,
